1	37.57977487	127.0452781
1	37.58106121	127.0464904
1	37.58106121	127.0464904
1	37.59022258	127.0559769
1	37.5901005	127.0561304
1	37.58647623	127.0371016
1	37.58645881	127.0370945
1	37.58646384	127.0370846
1	37.58645881	127.0370945
1	37.58645881	127.0370945
1	37.58645881	127.0370945
1	37.58645881	127.0370945
1	37.58991258	127.0560247
1	37.58663615	127.0370974
1	37.58987103	127.0558248
1	37.64893876	127.0696533
1	37.58309836	127.0385116
1	37.58312459	127.0384692
1	37.58312459	127.0384692
1	37.58307281	127.0388093
1	37.58311984	127.0387879
1	37.58320561	127.0387313
1	37.58315643	127.0387339
1	37.58320561	127.0387313
1	37.58320561	127.0387313
1	37.58320561	127.0387313
1	37.58299679	127.0360978
1	37.58300647	127.0360916
1	37.58300647	127.0360916
1	37.58289857	127.0357763
1	37.58291856	127.0357528
1	37.58291856	127.0357528
1	37.6490338	127.0698736
1	37.58141385	127.029894
1	37.64918223	127.069822
1	37.58261658	127.030017
1	37.50949771	126.9079115
1	37.50960399	126.9077162
1	37.57839633	127.0229923
1	37.57382619	127.0268838
1	37.57382619	127.0268838
1	37.57382994	127.0271045
1	37.57383865	127.0267525
1	37.50010386	126.9164329
1	37.57511195	127.0240961
1	37.57528544	127.0240939
1	37.57528544	127.0240939
1	37.57536538	127.0229639
1	37.58325468	127.0203893
1	37.64791862	127.0698677
1	37.51415807	126.9187266
1	37.61788069	127.0758565
1	37.61788069	127.0758565
1	37.65344751	127.0782898
1	37.65271586	127.0534675
1	37.622773	127.0867165
1	37.622773	127.0867165
1	37.65471986	127.0745203
1	37.62588764	127.073314
1	37.65769823	127.0748977
1	37.65769823	127.0748977
1	37.65769823	127.0748977
1	37.65870981	127.0708795
1	37.56223302	127.006403
1	37.56517238	126.9784717
1	37.56508559	126.9787592
1	37.55580239	126.9769753
1	37.65086583	127.0768647
1	37.64304822	127.0624546
1	37.64304822	127.0624546
1	37.65452474	127.0740739
1	37.64304822	127.0624546
1	37.64298984	127.0622773
1	37.64298984	127.0622773
1	37.64298984	127.0622773
1	37.64507569	127.0618156
1	37.57575369	127.0050381
1	37.65319081	127.0534577
1	37.65319081	127.0534577
1	37.65311062	127.0532015
1	37.6530101	127.053091
1	37.65448574	127.074297
1	37.68721406	127.0457007
1	37.6528606	127.0549044
1	37.57295894	127.0560212
1	37.6528606	127.0549044
1	37.57279726	127.0561232
1	37.57298636	127.0559147
1	37.65289812	127.0553747
1	37.65289812	127.0553747
1	37.65289812	127.0553747
1	37.48264063	127.1265154
1	37.48262024	127.1265013
1	37.48261763	127.1264291
1	37.48260871	127.1263751
1	37.50547172	127.0647926
1	37.50521772	127.0647636
1	37.504519	127.0577591
1	37.50567313	127.0651652
1	37.50544222	127.0650315
1	37.50503606	127.0647623
1	37.50476695	127.065365
1	37.49388309	127.1215885
1	37.49405152	127.1213359
1	37.49405152	127.1213359
1	37.49787348	127.1207019
1	37.65344954	127.0411785
1	37.50937952	127.1141372
1	37.52323935	127.0556501
1	37.52325596	127.0556309
1	37.5116002	127.0826449
1	37.5116002	127.0826449
1	37.51195396	127.0825367
1	37.476317	127.0587087
1	37.476317	127.0587087
1	37.47619431	127.0583284
1	37.47619431	127.0583284
1	37.47593011	127.0582185
1	37.47593011	127.0582185
1	37.56249459	127.1777864
1	37.47572505	127.0582219
1	37.53572916	127.1129304
1	37.48149013	127.1314575
1	37.48162867	127.1314486
1	37.50019338	127.1190109
1	37.54632714	127.1557303
1	37.54613838	127.156242
1	37.50039281	127.1113045
1	37.50039281	127.1113045
1	37.54595474	127.1713824
1	37.54595474	127.1713824
1	37.54620109	127.1712136
1	37.54620109	127.1712136
1	37.50316941	127.1261836
1	37.47489786	127.0017239
1	37.52578633	126.9052905
1	37.64302618	126.9186851
1	37.56760974	126.8054706
1	37.56785417	126.8055384
1	37.57642582	127.002404
1	37.61389983	127.0621844
1	37.61371824	127.0623902
1	37.5492144	127.173332
1	37.54907312	127.1526746
1	37.65687076	127.0393815
1	37.66131211	127.0590001
1	37.66131211	127.0590001
1	37.62161934	127.0281862
1	37.62162041	127.0279198
1	37.63566353	127.0336162
1	37.44985406	127.0534486
1	37.55624397	126.8522951
1	37.48590767	126.8965605
1	37.56170871	126.8046493
1	37.56158473	126.8048829
1	37.4582072	126.9887417
1	37.44781653	127.0574716
1	37.48398539	126.9772025
1	37.54901202	127.1526055
1	37.4478987	127.0574417
1	37.56896543	127.1788855
1	37.56900648	127.1791544
1	37.56921996	127.1790483
1	37.56910536	127.1788301
1	37.56918457	127.1787494
1	37.56876015	127.1762908
1	37.56858407	127.1761345
1	37.56824446	127.1768133
1	37.56835042	127.17697
1	37.56828195	127.1770285
1	37.56846444	127.1769423
1	37.5670048	127.1772189
1	37.58817538	127.0177583
1	37.49179734	127.0392156
1	37.62242901	127.0462959
1	37.51479474	127.1196055
1	37.52549699	126.9073
1	37.61274407	127.0609747
1	37.57032148	126.9824548
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.5614186	126.9906092
1	37.49805275	127.1557951
1	37.49803171	127.1559528
1	37.49802424	127.1560687
1	37.49787114	127.1560154
1	37.49776876	127.1559289
1	37.49777747	127.1557296
1	37.49778941	127.1556441
1	37.49792284	127.1556692
1	37.49772519	127.1543143
1	37.5587584	126.9272332
1	37.5158795	126.9054864
1	37.5014091	126.9165944
1	37.61084657	126.9290363
1	37.66455329	127.0650335
1	37.64490452	127.0158321
1	37.53458833	127.0104713
1	37.56029304	127.0135419
1	37.53466187	127.0102533
1	37.53785608	127.0125878
1	37.53778402	127.0124018
1	37.56026032	127.0140569
1	37.52042005	126.9904224
1	37.55777091	126.9427432
1	37.66471569	127.0646278
1	37.5201061	126.9903954
1	37.61362179	126.9114986
1	37.60067648	126.9224524
1	37.50288865	127.0176473
1	37.54775958	126.9196875
1	37.55203416	126.9051559
1	37.56218463	126.9809482
1	37.59809304	126.9102244
1	37.62227821	127.037754
1	37.64018911	127.0733631
1	37.6407165	127.016813
1	37.62442229	127.0821385
1	37.50104765	127.01684
1	37.54493124	126.9342994
1	37.58813136	126.9168682
1	37.58166256	126.9266777
1	37.55395176	126.9691513
1	37.53588301	126.9740989
1	37.53529821	126.9741088
1	37.4946948	126.9606077
1	37.49569963	127.0206736
1	37.49483909	127.0177972
1	37.4948335	126.9606387
1	37.5892615	127.0589315
1	37.58906043	127.0588976
1	37.57876991	127.0685843
1	37.57877078	127.0686169
1	37.57876991	127.0685843
1	37.57853558	127.0684999
1	37.51352769	126.9566408
1	37.57833627	127.0348361
1	37.51343027	126.9566642
1	37.66078391	127.0275542
1	37.53335977	126.9597945
1	37.66019727	127.0277605
1	37.4510711	126.9081993
1	37.54667412	126.9782232
1	37.48469019	126.8952763
1	37.49509063	126.9275079
1	37.49519629	126.9272774
1	37.54663529	126.9783661
1	37.54581686	126.9786507
1	37.54582582	126.978646
1	37.54895659	126.9132763
1	37.54609303	126.9785028
1	37.56242361	126.9695872
1	37.55404645	126.919934
1	37.55387104	126.919525
1	37.55367057	126.9197411
1	37.55519852	126.9217696
1	37.54407921	126.9910759
1	37.55610872	126.9342282
1	37.56699177	127.1774904
1	37.56677669	127.1772649
1	37.5667408	127.1775156
1	37.52475769	126.8714147
1	37.56663524	127.1791889
1	37.56665451	127.179173
1	37.56672552	127.1792181
1	37.56666371	127.1795607
1	37.56666371	127.1795607
1	37.56667131	127.1795581
1	37.56642253	127.1791666
1	37.56650615	127.1795783
1	37.56641993	127.1794717
1	37.56494837	127.1782292
1	37.5647581	127.1783208
1	37.56897457	127.1789322
1	37.56247036	126.9765309
1	37.64830665	127.0241341
1	37.51374851	126.8342223
1	37.51375389	126.8344386
1	37.51204266	126.8358147
1	37.56919037	127.1788454
1	37.52751912	126.8974545
1	37.5207545	126.8707048
1	37.56428128	126.976726
1	37.56406088	126.9767627
1	37.57612044	126.81237
1	37.57612588	126.8123416
1	37.56771128	126.8055246
1	37.56411448	126.9766873
1	37.56368396	126.8567083
1	37.5550202	126.8549959
1	37.55682419	126.8502882
1	37.55674381	126.8501255
1	37.55658932	126.8498977
1	37.56643828	127.1792545
1	37.55776686	126.8447444
1	37.55796069	126.8441835
1	37.56205523	126.8072482
1	37.56202147	126.8068541
1	37.49768115	127.1544061
1	37.49753034	127.1543181
1	37.49748103	127.1542654
1	37.49748103	127.1542654
1	37.53517528	126.961449
1	37.56776652	126.8126907
1	37.49808312	127.1585251
1	37.49793001	127.1584732
1	37.57633465	126.8114154
1	37.52865303	126.9056612
1	37.56233966	126.9694054
1	37.53453557	126.9957633
1	37.55475518	126.9809632
1	37.52482498	126.9248235
1	37.55484766	126.9810328
1	37.52420682	126.9254825
1	37.52417754	126.9253067
1	37.5240858	126.9253614
1	37.56622188	126.9830273
1	37.56622188	126.9830273
1	37.5359481	126.9738049
1	37.53591458	126.9737818
1	37.53503121	126.9845757
1	37.52195994	126.9310293
1	37.52095717	126.9316908
1	37.52186633	126.9306246
1	37.52186956	126.9305876
1	37.5212865	126.9237321
1	37.5212865	126.9237321
1	37.52128466	126.9237425
1	37.5212865	126.9237321
1	37.52144139	126.9236662
1	37.52144139	126.9236662
1	37.52142485	126.923695
1	37.52144139	126.9236662
1	37.52059847	126.9285334
1	37.52069828	126.9284421
1	37.52069828	126.9284421
1	37.52069828	126.9284421
1	37.50033086	127.1184766
1	37.5331187	127.0074087
1	37.58229035	126.8956227
1	37.58014697	126.9339953
1	37.58293594	126.950188
1	37.52798731	127.1194754
1	37.58231007	126.8954723
1	37.52588207	127.117407
1	37.53535802	126.9530834
1	37.50115531	127.1494166
1	37.63446528	126.9190679
1	37.53525563	126.953095
1	37.59619006	126.90927
1	37.50128586	127.1494924
1	37.58080237	126.8974695
1	37.56564454	126.9014274
1	37.59215313	126.9063831
1	37.55228251	126.9454766
1	37.64628351	126.9248692
1	37.64516419	126.9263748
1	37.56444259	126.9984308
1	37.54754099	126.9634579
1	37.63073676	126.9193782
1	37.60882562	126.9315803
1	37.54755876	126.9633672
1	37.56452417	126.9982294
1	37.56066839	127.1706129
1	37.60258619	126.9363315
1	37.54998284	126.9385281
1	37.54991357	126.938318
1	37.4843655	126.8953505
1	37.48446029	126.8951645
1	37.55711837	127.1711389
1	37.55385844	127.1723457
1	37.55386128	127.1723302
1	37.56198801	126.970083
1	37.55360886	127.1720515
1	37.55364549	127.172399
1	37.5622451	126.9698686
1	37.56483038	126.9874652
1	37.55096701	127.1729867
1	37.56476034	126.9875986
1	37.57723676	126.9324136
1	37.66718782	127.0570123
1	37.55790485	126.9134926
1	37.48462428	126.9369824
1	37.46472097	126.8839547
1	37.55485111	126.9370452
1	37.55484811	126.9368029
1	37.46472043	126.8839766
1	37.54792702	126.9203903
1	37.54766015	126.9324698
1	37.57953969	126.7996236
1	37.57953969	126.7996236
1	37.57945914	126.7994629
1	37.57945914	126.7994629
1	37.57918825	126.7996611
1	37.4814649	126.9529193
1	37.48107955	126.9529524
1	37.48109257	126.952509
1	37.47018439	126.895061
1	37.56452509	126.9981997
1	37.56247596	126.9983687
1	37.56233632	126.9981585
1	37.56233632	126.9981585
1	37.56233632	126.9981585
1	37.56233632	126.9981585
1	37.56233632	126.9981585
1	37.5522904	126.9811347
1	37.56995182	126.9757593
1	37.56584437	126.982459
1	37.56680217	126.979278
1	37.46997042	126.8950271
1	37.47923446	126.8416841
1	37.47936333	126.8417879
1	37.57035677	126.982825
1	37.57298899	126.9975211
1	37.51506952	127.1197233
1	37.5601834	126.9352602
1	37.56018772	126.9352425
1	37.56018772	126.9352425
1	37.56009838	126.9353446
1	37.55995807	126.9355064
1	37.56540785	127.0158786
1	37.54110048	126.9621668
1	37.55930748	126.9797497
1	37.56775621	127.0127056
1	37.49685228	126.8921494
1	37.4962573	126.8905211
1	37.5594931	126.9797722
1	37.52280383	126.8746399
1	37.51784714	126.9351795
1	37.56925987	126.84832
1	37.56523441	127.0158956
1	37.5270667	126.8926888
1	37.52435994	126.9283163
1	37.52437458	126.9283149
1	37.52284104	126.9379964
1	37.5332099	126.9632685
1	37.55470967	126.9835121
1	37.64299842	127.0224355
1	37.64318548	127.0225434
1	37.48212784	127.1307037
1	37.47714606	127.1276294
1	37.52131844	127.033681
1	37.49112361	127.0810585
1	37.51332075	127.0533469
1	37.51144	127.0620695
1	37.51007871	127.0436128
1	37.51737519	127.0413954
1	37.50337989	127.0457697
1	37.50234762	127.0427348
1	37.52577497	126.9053037
1	37.52071765	126.9009559
1	37.52069947	126.9009858
1	37.52069343	126.9011702
1	37.52047982	126.901125
1	37.520509	126.9009096
1	37.51587887	126.9054861
1	37.52122985	126.9295384
1	37.51962012	126.926431
1	37.54986743	127.0908268
1	37.51959158	126.9266095
1	37.53477729	126.9869156
1	37.5190847	126.9263598
1	37.51831875	126.9248533
1	37.56627994	127.1735362
1	37.45248714	126.9058067
1	37.45248714	126.9058067
1	37.56618927	127.1735396
1	37.45251731	126.9059395
1	37.45200318	126.9059377
1	37.45239707	126.9061141
1	37.45238924	126.9061047
1	37.53447827	126.9869701
1	37.56696062	127.0302248
1	37.5668535	127.0302837
1	37.56606454	127.1736343
1	37.56669863	127.0303403
1	37.52412586	126.9223908
1	37.5243399	126.9223603
1	37.52719111	126.9137158
1	37.49830409	126.9873431
1	37.49830409	126.9873431
1	37.52612348	127.0260325
1	37.52593972	127.0261774
1	37.51408986	127.0305066
1	37.51781733	127.0451559
1	37.513392	127.0284723
1	37.51342704	127.0284294
1	37.51318465	127.0284628
1	37.51319166	127.0284597
1	37.51318465	127.0284628
1	37.51380125	127.0305796
1	37.51379551	127.0310002
1	37.55097833	127.1730143
1	37.55119804	127.1729525
1	37.55120192	127.1729546
1	37.55119295	127.1729645
1	37.54921218	127.1733497
1	37.4474831	127.0567516
1	37.55728189	127.1733104
1	37.55706944	127.1733352
1	37.55707956	127.1733437
1	37.50602467	127.1317734
1	37.55487765	127.1741069
1	37.55499226	127.1741328
1	37.55504432	127.1740465
1	37.55413888	127.1743241
1	37.55426074	127.1742911
1	37.55410681	127.1740364
1	37.55412575	127.1740112
1	37.55412143	127.1740477
1	37.55394018	127.1740645
1	37.55392079	127.1739507
1	37.55914841	127.1708966
1	37.55914841	127.1708966
1	37.55377929	127.1719075
1	37.55366104	127.1719386
1	37.48162224	126.8425202
1	37.48162897	126.8422573
1	37.47940704	126.8427064
1	37.479081	126.8429829
1	37.47916162	126.8427171
1	37.44775227	127.0573457
1	37.44776195	127.057443
1	37.55462023	127.1441321
1	37.55947919	126.9709844
1	37.50072182	127.0507012
1	37.44748074	127.0566072
1	37.44742143	127.0568664
1	37.56023495	126.9388799
1	37.51004969	127.0438017
1	37.51004969	127.0438017
1	37.56261718	127.000484
1	37.48144819	126.9529649
1	37.48136259	126.9529543
1	37.48109079	126.9528304
1	37.5627547	127.0003206
1	37.5624595	126.998561
1	37.56236681	126.9987195
1	37.56219629	126.9986535
1	37.56213053	126.99859
1	37.56207815	126.9984224
1	37.48937813	126.8913731
1	37.55304544	126.850854
1	37.5727269	126.8032733
1	37.53757261	126.8864826
1	37.52471238	126.8907154
1	37.53018472	126.9056121
1	37.5139187	126.8561021
1	37.67108049	127.0465418
1	37.49711687	126.9834572
1	37.52287488	127.0375489
1	37.49281872	126.9901975
1	37.5684314	126.9875909
1	37.5992369	126.9605243
1	37.60498934	126.9652532
1	37.63163933	127.0608315
1	37.61727245	127.0296244
1	37.5983398	127.0216838
1	37.65450229	127.0603768
1	37.52947463	127.0336378
1	37.53439205	126.9936484
1	37.61783386	127.0566414
1	37.55885814	126.9264701
1	37.61106881	126.9292528
1	37.6514501	127.0616472
1	37.67146799	127.0463494
1	37.49324714	127.0296299
1	37.49981861	126.9427991
1	37.47680701	126.9365208
1	37.5161529	126.9054531
1	37.49995018	126.8745394
1	37.49961037	126.8746235
1	37.49670655	126.8623961
1	37.49743339	126.855333
1	37.52660036	127.1299197
1	37.50135561	127.096802
1	37.54192778	126.955714
1	37.60058149	127.0404931
1	37.60045339	127.0403792
1	37.60045313	127.0403583
1	37.60090987	127.0407326
1	37.60239972	127.0390777
1	37.57979939	127.04516
1	37.48851642	127.1214272
1	37.5686389	126.9693564
1	37.60416322	127.0253882
1	37.63852111	127.0753012
1	37.62182351	127.0874568
1	37.51619805	127.0846886
1	37.62142461	127.087465
1	37.62133534	127.0869263
1	37.62159439	127.0868863
1	37.5141268	127.1034411
1	37.62171794	127.0869857
1	37.51196617	127.0777776
1	37.56470036	127.1781445
1	37.56360528	127.1758543
1	37.56325397	127.1787638
1	37.5631863	127.1788258
1	37.56314955	127.1785562
1	37.56305426	127.1786783
1	37.56311943	127.1787323
1	37.56248515	127.1767854
1	37.56240188	127.1764265
1	37.51803432	127.0451955
1	37.51806309	127.0451656
1	37.51806309	127.0451656
1	37.51826735	127.0462753
1	37.51826735	127.0462753
1	37.51829035	127.0478377
1	37.51828924	127.0478155
1	37.51568188	127.0356132
1	37.51567591	127.0351844
1	37.51517251	127.0351324
1	37.52433197	127.0224852
1	37.52410888	127.0225309
1	37.52410888	127.0225309
1	37.52410626	127.0225611
1	37.51305177	127.0352719
1	37.51493377	127.0521688
1	37.51501445	127.0524354
1	37.51061382	127.0544638
1	37.51076276	127.0546788
1	37.49137765	127.1150927
1	37.49137765	127.1150927
1	37.52470032	127.05263
1	37.51340362	127.0565534
1	37.52506271	127.052678
1	37.56212981	126.9692565
1	37.51334373	127.0562868
1	37.51161765	127.0575113
1	37.50858522	127.0558446
1	37.50850987	127.0556233
1	37.55476259	126.9532846
1	37.55469246	126.9532968
1	37.55457061	126.9532789
1	37.51301289	127.0536346
1	37.55456299	126.9534178
1	37.55683602	127.0093539
1	37.51325918	127.0535005
1	37.55408907	126.9020808
1	37.55621564	126.9205956
1	37.55610787	126.9203158
1	37.44737154	127.0566464
1	37.48392221	126.9771876
1	37.44814949	127.0561324
1	37.55567571	126.8524862
1	37.56553515	126.9118995
1	37.57017496	126.9126912
1	37.49418298	126.9829511
1	37.60725588	127.0283772
1	37.52188178	126.9246907
1	37.44942785	127.0548778
1	37.48905858	126.9929261
1	37.46556405	126.9020713
1	37.49555907	127.0060621
1	37.47699356	127.0007521
1	37.57918825	126.7996611
1	37.58851218	126.9131372
1	37.51047496	127.0436962
1	37.59380924	126.9179041
1	37.60136446	126.9269666
1	37.55356336	127.0880565
1	37.5642798	126.9980768
1	37.55673184	126.9856356
1	37.58964867	127.0062255
1	37.51859477	126.9783834
1	37.52028484	126.972554
1	37.4868028	126.9486873
1	37.55463414	127.1441385
1	37.56061654	126.8400199
1	37.49388339	127.0795487
1	37.51046849	127.092879
1	37.62283603	127.0870438
1	37.52328583	126.847285
1	37.51610394	126.865187
1	37.57625845	126.8121331
1	37.46636535	126.8974442
1	37.568614	126.9829519
1	37.56594147	126.9109946
1	37.55572324	126.9383484
1	37.5556281	126.9383944
1	37.53297215	126.9955764
1	37.53254611	126.9959375
1	37.53246052	126.9958809
1	37.53312806	126.9956867
1	37.55676137	126.9426091
1	37.5539852	127.0778621
1	37.56098434	127.0667573
1	37.560981	127.0667304
1	37.53303233	126.9957143
1	37.54282104	127.0844535
1	37.53294898	126.9956846
1	37.54287531	127.0842389
1	37.54089075	127.0836468
1	37.54087677	127.0836505
1	37.5408712	127.0834039
1	37.54087601	127.0834498
1	37.5491581	127.0288832
1	37.54913197	127.0288392
1	37.45096078	126.9076649
1	37.45080452	126.9068203
1	37.64326068	127.0220914
1	37.59291437	127.0725314
1	37.59364917	127.0750649
1	37.59367058	127.075074
1	37.59364917	127.0750649
1	37.59403496	127.0759649
1	37.52264352	126.9616709
1	37.52257191	126.9615893
1	37.52257191	126.9615893
1	37.52266716	126.9619813
1	37.52264948	126.9619372
1	37.52256218	126.9621055
1	37.56230862	127.1765211
1	37.56234573	127.1766122
1	37.53844946	127.1235171
1	37.51755684	127.1124514
1	37.55729148	127.1732948
1	37.56150502	127.1801768
1	37.55728559	127.1730871
1	37.53690316	127.1397909
1	37.48981132	127.1284525
1	37.51172586	127.0789061
1	37.49020409	127.1283535
1	37.50837161	127.1306338
1	37.56158278	127.179945
1	37.559669	127.1820098
1	37.5597009	127.1818063
1	37.5594559	127.1817841
1	37.55944354	127.1820279
1	37.55940612	127.1820306
1	37.55951569	127.1794366
1	37.55943812	127.1796915
1	37.49994846	127.1417987
1	37.66260639	127.046544
1	37.50000606	127.1416653
1	37.48493935	126.9139646
1	37.48493935	126.9139646
1	37.48464393	126.9139916
1	37.48464393	126.9139916
1	37.60346895	127.031885
1	37.59979616	127.1005997
1	37.48465984	127.0342679
1	37.56770993	127.17354
1	37.56757264	127.1734633
1	37.56821615	127.1724083
1	37.56864892	127.1723035
1	37.56866886	127.1720866
1	37.5686666	127.1720195
1	37.56881653	127.1720248
1	37.56893426	127.1720418
1	37.5689081	127.1722143
1	37.50123996	127.0677881
1	37.52291606	127.0390361
1	37.50074291	127.0678372
1	37.4851271	127.0583625
1	37.46749461	127.1202675
1	37.46749461	127.1202675
1	37.50764638	127.0597073
1	37.52289515	127.0392807
1	37.52305841	127.0394116
1	37.52340584	127.0394592
1	37.52015822	127.0566402
1	37.52027564	127.057443
1	37.5234453	127.0393397
1	37.59488903	126.918193
1	37.59398068	126.9179508
1	37.59398068	126.9179508
1	37.59398068	126.9179508
1	37.60100916	126.9355637
1	37.58392584	126.9141181
1	37.58392584	126.9141181
1	37.52347636	127.0390682
1	37.58543681	126.9151525
1	37.60726769	126.9330517
1	37.60726769	126.9330517
1	37.60587757	126.9338921
1	37.60586199	126.9338731
1	37.60587757	126.9338921
1	37.60559326	126.9340629
1	37.59588838	126.9147156
1	37.59588838	126.9147156
1	37.59577073	126.9149317
1	37.59577073	126.9149317
1	37.5976138	126.9204007
1	37.5976138	126.9204007
1	37.59762842	126.9201307
1	37.52328779	127.0388539
1	37.51048036	127.058112
1	37.5887794	126.9129205
1	37.59036404	126.9132642
1	37.62335102	126.916943
1	37.59017362	126.9135077
1	37.53033325	126.9968859
1	37.56028798	126.8221006
1	37.49022599	127.1116821
1	37.58728291	126.9164309
1	37.5584236	126.9872961
1	37.62501037	126.9289892
1	37.49152099	127.0724752
1	37.55846867	126.9874644
1	37.53089181	127.0076356
1	37.55997005	126.8221715
1	37.56041328	126.8207415
1	37.56043928	126.8206338
1	37.61659464	127.0933917
1	37.61640593	127.0931505
1	37.61775057	127.0908062
1	37.61750961	127.0907366
1	37.61746756	127.0905596
1	37.53451037	126.9957326
1	37.56672872	127.0024115
1	37.55143045	127.0006377
1	37.60118405	127.0119357
1	37.48352818	126.898506
1	37.52629698	126.8641042
1	37.49858466	126.8861844
1	37.48281068	126.887242
1	37.47690796	126.8419243
1	37.47686462	126.8417911
1	37.47698043	126.8418969
1	37.47717095	126.8417876
1	37.47619659	126.8408415
1	37.47638087	126.8407329
1	37.47636889	126.8406142
1	37.47633037	126.8404461
1	37.47619451	126.8404633
1	37.47601496	126.840618
1	37.48017818	126.8399483
1	37.52128851	126.9650294
1	37.52137127	126.9652085
1	37.58011274	126.9030259
1	37.60532572	126.9226461
1	37.58020276	126.9027864
1	37.58012258	126.9027931
1	37.51496594	127.1198032
1	37.54946896	126.9092329
1	37.54946896	126.9092329
1	37.54941241	126.9091639
1	37.54941241	126.9091639
1	37.46877613	126.9463895
1	37.47809223	127.1305637
1	37.48094669	127.1333328
1	37.48082859	127.1332938
1	37.50946482	127.0863045
1	37.48020497	127.118166
1	37.50063054	127.0371545
1	37.48034371	127.1183522
1	37.50287681	127.0430041
1	37.50285801	127.0424787
1	37.58968778	127.0603818
1	37.56326955	127.1723252
1	37.53014975	127.1489456
1	37.53000795	127.1488647
1	37.52998033	127.1488845
1	37.52982822	127.149109
1	37.55654891	127.1448144
1	37.47916671	127.1190434
1	37.55663612	127.1448676
1	37.5567256	127.1448097
1	37.55669442	127.1445233
1	37.54190387	127.1362639
1	37.54194363	127.1364499
1	37.52003529	127.1046555
1	37.52005065	127.1044717
1	37.5207038	127.1047255
1	37.52082696	127.1049074
1	37.56765764	127.173484
1	37.57899682	126.8196898
1	37.54051633	126.9582829
1	37.51744925	126.9166273
1	37.53389954	126.9021378
1	37.48529177	126.9733665
1	37.51745628	126.9163956
1	37.52376004	126.9334146
1	37.48521867	126.9732594
1	37.54875813	126.8471647
1	37.55742854	126.8559002
1	37.55487527	126.8372789
1	37.50308186	126.8795934
1	37.50881657	127.1258176
1	37.55527333	126.9805831
1	37.48585129	126.8961383
1	37.49048521	127.1113989
1	37.52898565	127.1369163
1	37.52863553	127.1367884
1	37.53951441	126.9611063
1	37.54258526	126.9925757
1	37.51604818	127.0415794
1	37.48471252	126.895616
1	37.54640365	126.9854567
1	37.54647528	126.9856075
1	37.57649315	126.9970098
1	37.54676582	126.9532927
1	37.55110181	126.9831693
1	37.54415785	126.9514102
1	37.53320808	126.9502646
1	37.55400616	126.9789158
1	37.58391981	126.9141815
1	37.57583069	126.9970862
1	37.63471355	126.9190688
1	37.59119806	126.8826379
1	37.56800713	126.8936981
1	37.58033246	126.9061399
1	37.51561461	126.8920176
1	37.53603947	126.8982115
1	37.48534492	126.9697835
1	37.50440449	126.9378463
1	37.47610654	126.9731305
1	37.48597121	126.9689975
1	37.4662834	126.8880826
1	37.4869935	126.9677347
1	37.4869935	126.9677347
1	37.4869935	126.9677347
1	37.46224893	126.9043251
1	37.48683525	126.9676484
1	37.43591163	126.9028018
1	37.51608354	127.1156177
1	37.51644756	127.1162886
1	37.51599932	127.1162167
1	37.49021764	127.1283442
1	37.48813723	127.1310418
1	37.48827106	127.1312107
1	37.48834515	127.1311735
1	37.48837719	127.1306909
1	37.48815605	127.1306882
1	37.49692259	127.1292784
1	37.4970451	127.1293013
1	37.52600449	127.1176849
1	37.52600449	127.1176849
1	37.48738786	126.993681
1	37.48738786	126.993681
1	37.48748661	126.9934617
1	37.48804144	126.9935787
1	37.48804144	126.9935787
1	37.48791448	126.9933649
1	37.48789524	126.9938404
1	37.4875863	126.9939176
1	37.48758147	126.9939039
1	37.48905858	126.9929261
1	37.48905858	126.9929261
1	37.48990037	126.992136
1	37.49092225	126.9915209
1	37.49106306	126.9917301
1	37.54172011	126.8401309
1	37.54172011	126.8401309
1	37.49821413	126.9873932
1	37.49821413	126.9873932
1	37.48026481	126.839906
1	37.48036936	126.8398551
1	37.48034607	126.8397623
1	37.48028009	126.8395702
1	37.48020016	126.8396238
1	37.48011499	126.8396456
1	37.48012113	126.8397647
1	37.48093444	126.8390319
1	37.48174407	126.8383888
1	37.48203075	126.8384186
1	37.4821134	126.8381962
1	37.4818234	126.838165
1	37.48197706	126.838505
1	37.48200155	126.8381407
1	37.48186964	126.8380983
1	37.48184037	126.8384553
1	37.48582485	126.838086
1	37.4859669	126.8379452
1	37.48531465	126.8376181
1	37.48505751	126.8375734
1	37.48521651	126.8378014
1	37.48512836	126.837499
1	37.4850441	126.8377911
1	37.48514236	126.8378523
1	37.51421282	126.8286245
1	37.50704693	127.0472527
1	37.5069666	127.0473241
1	37.48942316	127.0677694
1	37.51367317	126.828663
1	37.51376111	126.8284117
1	37.5140537	126.828343
1	37.48932988	127.0678811
1	37.51116982	126.8307121
1	37.47683381	127.1106124
1	37.51128006	126.8328768
1	37.49221186	127.135626
1	37.47183279	126.9827938
