1	4782	37.5550202	126.8549959
1	4783	37.55682419	126.8502882
1	4784	37.55674381	126.8501255
1	4785	37.55658932	126.8498977
1	4786	37.56643828	127.1792545
1	4787	37.55776686	126.8447444
1	4788	37.55796069	126.8441835
1	4789	37.56205523	126.8072482
1	4790	37.56202147	126.8068541
1	4791	37.49768115	127.1544061
1	4792	37.49753034	127.1543181
1	4793	37.49748103	127.1542654
1	4794	37.49748103	127.1542654
1	4795	37.53517528	126.961449
1	4796	37.56776652	126.8126907
1	4797	37.49808312	127.1585251
1	4798	37.49793001	127.1584732
1	4799	37.57633465	126.8114154
1	4800	37.52865303	126.9056612
1	4801	37.56233966	126.9694054
1	4802	37.53453557	126.9957633
1	4803	37.55475518	126.9809632
1	4804	37.52482498	126.9248235
1	4805	37.55484766	126.9810328
1	4806	37.52420682	126.9254825
1	4807	37.52417754	126.9253067
1	4808	37.5240858	126.9253614
1	4809	37.56622188	126.9830273
1	4810	37.56622188	126.9830273
1	4811	37.5359481	126.9738049
1	4812	37.53591458	126.9737818
1	4813	37.53503121	126.9845757
1	4814	37.52195994	126.9310293
1	4815	37.52095717	126.9316908
1	4816	37.52186633	126.9306246
1	4817	37.52186956	126.9305876
1	4818	37.5212865	126.9237321
1	4819	37.5212865	126.9237321
1	4820	37.52128466	126.9237425
1	4821	37.5212865	126.9237321
1	4822	37.52144139	126.9236662
1	4823	37.52144139	126.9236662
1	4824	37.52142485	126.923695
1	4825	37.52144139	126.9236662
1	4826	37.52059847	126.9285334
1	4827	37.52069828	126.9284421
1	4828	37.52069828	126.9284421
1	4829	37.52069828	126.9284421
1	4830	37.50033086	127.1184766
1	4831	37.5331187	127.0074087
1	4832	37.58229035	126.8956227
1	4833	37.58014697	126.9339953
1	4834	37.58293594	126.950188
1	4835	37.52798731	127.1194754
1	4836	37.58231007	126.8954723
1	4837	37.52588207	127.117407
1	4838	37.53535802	126.9530834
1	4839	37.50115531	127.1494166
1	4840	37.63446528	126.9190679
1	4841	37.53525563	126.953095
1	4842	37.59619006	126.90927
1	4843	37.50128586	127.1494924
1	4844	37.58080237	126.8974695
1	4845	37.56564454	126.9014274
1	4846	37.59215313	126.9063831
1	4847	37.55228251	126.9454766
1	4848	37.64628351	126.9248692
1	4849	37.64516419	126.9263748
1	4850	37.56444259	126.9984308
1	4851	37.54754099	126.9634579
1	4852	37.63073676	126.9193782
1	4853	37.60882562	126.9315803
1	4854	37.54755876	126.9633672
1	4855	37.56452417	126.9982294
1	4856	37.56066839	127.1706129
1	4857	37.60258619	126.9363315
1	4858	37.54998284	126.9385281
1	4859	37.54991357	126.938318
1	4860	37.4843655	126.8953505
1	4861	37.48446029	126.8951645
1	4862	37.55711837	127.1711389
1	4863	37.55385844	127.1723457
1	4864	37.55386128	127.1723302
1	4865	37.56198801	126.970083
1	4866	37.55360886	127.1720515
1	4867	37.55364549	127.172399
1	4868	37.5622451	126.9698686
1	4869	37.56483038	126.9874652
1	4870	37.55096701	127.1729867
1	4871	37.56476034	126.9875986
1	4872	37.57723676	126.9324136
1	4873	37.66718782	127.0570123
1	4874	37.55790485	126.9134926
1	4875	37.48462428	126.9369824
1	4876	37.46472097	126.8839547
1	4877	37.55485111	126.9370452
1	4878	37.55484811	126.9368029
1	4879	37.46472043	126.8839766
1	4880	37.54792702	126.9203903
1	4881	37.54766015	126.9324698
1	4882	37.57953969	126.7996236
1	4883	37.57953969	126.7996236
1	4884	37.57945914	126.7994629
1	4885	37.57945914	126.7994629
1	4886	37.57918825	126.7996611
1	4887	37.4814649	126.9529193
1	4888	37.48107955	126.9529524
1	4889	37.48109257	126.952509
1	4890	37.47018439	126.895061
1	4891	37.56452509	126.9981997
1	4892	37.56247596	126.9983687
1	4893	37.56233632	126.9981585
1	4894	37.56233632	126.9981585
1	4895	37.56233632	126.9981585
1	4896	37.56233632	126.9981585
1	4897	37.56233632	126.9981585
1	4898	37.5522904	126.9811347
1	4899	37.56995182	126.9757593
1	4900	37.56584437	126.982459
1	4901	37.56680217	126.979278
1	4902	37.46997042	126.8950271
1	4903	37.47923446	126.8416841
1	4904	37.47936333	126.8417879
1	4905	37.57035677	126.982825
1	4906	37.57298899	126.9975211
1	4907	37.51506952	127.1197233
1	4908	37.5601834	126.9352602
1	4909	37.56018772	126.9352425
1	4910	37.56018772	126.9352425
1	4911	37.56009838	126.9353446
1	4912	37.55995807	126.9355064
1	4913	37.56540785	127.0158786
1	4914	37.54110048	126.9621668
1	4915	37.55930748	126.9797497
1	4916	37.56775621	127.0127056
1	4917	37.49685228	126.8921494
1	4918	37.4962573	126.8905211
1	4919	37.5594931	126.9797722
1	4920	37.52280383	126.8746399
1	4921	37.51784714	126.9351795
1	4922	37.56925987	126.84832
1	4923	37.56523441	127.0158956
1	4924	37.5270667	126.8926888
1	4925	37.52435994	126.9283163
1	4926	37.52437458	126.9283149
1	4927	37.52284104	126.9379964
1	4928	37.5332099	126.9632685
1	4929	37.55470967	126.9835121
1	4930	37.64299842	127.0224355
1	4931	37.64318548	127.0225434
1	4932	37.48212784	127.1307037
1	4933	37.47714606	127.1276294
1	4934	37.52131844	127.033681
1	4935	37.49112361	127.0810585
1	4936	37.51332075	127.0533469
1	4937	37.51144	127.0620695
1	4938	37.51007871	127.0436128
1	4939	37.51737519	127.0413954
1	4940	37.50337989	127.0457697
1	4941	37.50234762	127.0427348
1	4942	37.52577497	126.9053037
1	4943	37.52071765	126.9009559
1	4944	37.52069947	126.9009858
1	4945	37.52069343	126.9011702
1	4946	37.52047982	126.901125
1	4947	37.520509	126.9009096
1	4948	37.51587887	126.9054861
1	4949	37.52122985	126.9295384
1	4950	37.51962012	126.926431
1	4951	37.54986743	127.0908268
1	4952	37.51959158	126.9266095
1	4953	37.53477729	126.9869156
1	4954	37.5190847	126.9263598
1	4955	37.51831875	126.9248533
1	4956	37.56627994	127.1735362
1	4957	37.45248714	126.9058067
1	4958	37.45248714	126.9058067
1	4959	37.56618927	127.1735396
1	4960	37.45251731	126.9059395
1	4961	37.45200318	126.9059377
1	4962	37.45239707	126.9061141
1	4963	37.45238924	126.9061047
1	4964	37.53447827	126.9869701
1	4965	37.56696062	127.0302248
1	4966	37.5668535	127.0302837
1	4967	37.56606454	127.1736343
1	4968	37.56669863	127.0303403
1	4969	37.52412586	126.9223908
1	4970	37.5243399	126.9223603
1	4971	37.52719111	126.9137158
1	4972	37.49830409	126.9873431
1	4973	37.49830409	126.9873431
1	4974	37.52612348	127.0260325
1	4975	37.52593972	127.0261774
1	4976	37.51408986	127.0305066
1	4977	37.51781733	127.0451559
1	4978	37.513392	127.0284723
1	4979	37.51342704	127.0284294
1	4980	37.51318465	127.0284628
1	4981	37.51319166	127.0284597
1	4982	37.51318465	127.0284628
1	4983	37.51380125	127.0305796
1	4984	37.51379551	127.0310002
1	4985	37.55097833	127.1730143
1	4986	37.55119804	127.1729525
1	4987	37.55120192	127.1729546
1	4988	37.55119295	127.1729645
1	4989	37.54921218	127.1733497
1	4990	37.4474831	127.0567516
1	4991	37.55728189	127.1733104
1	4992	37.55706944	127.1733352
1	4993	37.55707956	127.1733437
1	4994	37.50602467	127.1317734
1	4995	37.55487765	127.1741069
1	4996	37.55499226	127.1741328
1	4997	37.55504432	127.1740465
1	4998	37.55413888	127.1743241
1	4999	37.55426074	127.1742911
1	5000	37.55410681	127.1740364
1	5001	37.55412575	127.1740112
1	5002	37.55412143	127.1740477
1	5003	37.55394018	127.1740645
1	5004	37.55392079	127.1739507
1	5005	37.55914841	127.1708966
1	5006	37.55914841	127.1708966
1	5007	37.55377929	127.1719075
1	5008	37.55366104	127.1719386
1	5009	37.48162224	126.8425202
1	5010	37.48162897	126.8422573
1	5011	37.47940704	126.8427064
1	5012	37.479081	126.8429829
1	5013	37.47916162	126.8427171
1	5014	37.44775227	127.0573457
1	5015	37.44776195	127.057443
1	5016	37.55462023	127.1441321
1	5017	37.55947919	126.9709844
1	5018	37.50072182	127.0507012
1	5019	37.44748074	127.0566072
1	5020	37.44742143	127.0568664
1	5021	37.56023495	126.9388799
1	5022	37.51004969	127.0438017
1	5023	37.51004969	127.0438017
1	5024	37.56261718	127.000484
1	5025	37.48144819	126.9529649
1	5026	37.48136259	126.9529543
1	5027	37.48109079	126.9528304
1	5028	37.5627547	127.0003206
1	5029	37.5624595	126.998561
1	5030	37.56236681	126.9987195
1	5031	37.56219629	126.9986535
1	5032	37.56213053	126.99859
1	5033	37.56207815	126.9984224
1	5034	37.48937813	126.8913731
1	5035	37.55304544	126.850854
1	5036	37.5727269	126.8032733
1	5037	37.53757261	126.8864826
1	5038	37.52471238	126.8907154
1	5039	37.53018472	126.9056121
1	5040	37.5139187	126.8561021
1	5041	37.67108049	127.0465418
1	5042	37.49711687	126.9834572
1	5043	37.52287488	127.0375489
1	5044	37.49281872	126.9901975
1	5045	37.5684314	126.9875909
1	5046	37.5992369	126.9605243
1	5047	37.60498934	126.9652532
1	5048	37.63163933	127.0608315
1	5049	37.61727245	127.0296244
1	5050	37.5983398	127.0216838
1	5051	37.65450229	127.0603768
1	5052	37.52947463	127.0336378
1	5053	37.53439205	126.9936484
1	5054	37.61783386	127.0566414
1	5055	37.55885814	126.9264701
1	5056	37.61106881	126.9292528
1	5057	37.6514501	127.0616472
1	5058	37.67146799	127.0463494
1	5059	37.49324714	127.0296299
1	5060	37.49981861	126.9427991
1	5061	37.47680701	126.9365208
1	5062	37.5161529	126.9054531
1	5063	37.49995018	126.8745394
1	5064	37.49961037	126.8746235
1	5065	37.49670655	126.8623961
1	5066	37.49743339	126.855333
1	5067	37.52660036	127.1299197
1	5068	37.50135561	127.096802
1	5069	37.54192778	126.955714
1	5070	37.60058149	127.0404931
1	5071	37.60045339	127.0403792
1	5072	37.60045313	127.0403583
1	5073	37.60090987	127.0407326
1	5074	37.60239972	127.0390777
1	5075	37.57979939	127.04516
1	5076	37.48851642	127.1214272
1	5077	37.5686389	126.9693564
1	5078	37.60416322	127.0253882
1	5079	37.63852111	127.0753012
1	5080	37.62182351	127.0874568
1	5081	37.51619805	127.0846886
1	5082	37.62142461	127.087465
1	5083	37.62133534	127.0869263
1	5084	37.62159439	127.0868863
1	5085	37.5141268	127.1034411
1	5086	37.62171794	127.0869857
1	5087	37.51196617	127.0777776
1	5088	37.56470036	127.1781445
1	5089	37.56360528	127.1758543
1	5090	37.56325397	127.1787638
1	5091	37.5631863	127.1788258
1	5092	37.56314955	127.1785562
1	5093	37.56305426	127.1786783
1	5094	37.56311943	127.1787323
1	5095	37.56248515	127.1767854
1	5096	37.56240188	127.1764265
1	5097	37.51803432	127.0451955
1	5098	37.51806309	127.0451656
1	5099	37.51806309	127.0451656
1	5100	37.51826735	127.0462753
1	5101	37.51826735	127.0462753
1	5102	37.51829035	127.0478377
1	5103	37.51828924	127.0478155
1	5104	37.51568188	127.0356132
1	5105	37.51567591	127.0351844
1	5106	37.51517251	127.0351324
1	5107	37.52433197	127.0224852
1	5108	37.52410888	127.0225309
1	5109	37.52410888	127.0225309
1	5110	37.52410626	127.0225611
1	5111	37.51305177	127.0352719
1	5112	37.51493377	127.0521688
1	5113	37.51501445	127.0524354
1	5114	37.51061382	127.0544638
1	5115	37.51076276	127.0546788
1	5116	37.49137765	127.1150927
1	5117	37.49137765	127.1150927
1	5118	37.52470032	127.05263
1	5119	37.51340362	127.0565534
1	5120	37.52506271	127.052678
1	5121	37.56212981	126.9692565
1	5122	37.51334373	127.0562868
1	5123	37.51161765	127.0575113
1	5124	37.50858522	127.0558446
1	5125	37.50850987	127.0556233
1	5126	37.55476259	126.9532846
1	5127	37.55469246	126.9532968
1	5128	37.55457061	126.9532789
1	5129	37.51301289	127.0536346
1	5130	37.55456299	126.9534178
1	5131	37.55683602	127.0093539
1	5132	37.51325918	127.0535005
1	5133	37.55408907	126.9020808
1	5134	37.55621564	126.9205956
1	5135	37.55610787	126.9203158
1	5136	37.44737154	127.0566464
1	5137	37.48392221	126.9771876
1	5138	37.44814949	127.0561324
1	5139	37.55567571	126.8524862
1	5140	37.56553515	126.9118995
1	5141	37.57017496	126.9126912
1	5142	37.49418298	126.9829511
1	5143	37.60725588	127.0283772
1	5144	37.52188178	126.9246907
1	5145	37.44942785	127.0548778
1	5146	37.48905858	126.9929261
1	5147	37.46556405	126.9020713
1	5148	37.49555907	127.0060621
1	5149	37.47699356	127.0007521
1	5150	37.57918825	126.7996611
1	5151	37.58851218	126.9131372
1	5152	37.51047496	127.0436962
1	5153	37.59380924	126.9179041
1	5154	37.60136446	126.9269666
1	5155	37.55356336	127.0880565
1	5156	37.5642798	126.9980768
1	5157	37.55673184	126.9856356
1	5158	37.58964867	127.0062255
1	5159	37.51859477	126.9783834
1	5160	37.52028484	126.972554
1	5161	37.4868028	126.9486873
1	5162	37.55463414	127.1441385
1	5163	37.56061654	126.8400199
1	5164	37.49388339	127.0795487
1	5165	37.51046849	127.092879
1	5166	37.62283603	127.0870438
1	5167	37.52328583	126.847285
1	5168	37.51610394	126.865187
1	5169	37.57625845	126.8121331
1	5170	37.46636535	126.8974442
1	5171	37.568614	126.9829519
1	5172	37.56594147	126.9109946
1	5173	37.55572324	126.9383484
1	5174	37.5556281	126.9383944
1	5175	37.53297215	126.9955764
1	5176	37.53254611	126.9959375
1	5177	37.53246052	126.9958809
1	5178	37.53312806	126.9956867
1	5179	37.55676137	126.9426091
1	5180	37.5539852	127.0778621
1	5181	37.56098434	127.0667573
1	5182	37.560981	127.0667304
1	5183	37.53303233	126.9957143
1	5184	37.54282104	127.0844535
1	5185	37.53294898	126.9956846
1	5186	37.54287531	127.0842389
1	5187	37.54089075	127.0836468
1	5188	37.54087677	127.0836505
1	5189	37.5408712	127.0834039
1	5190	37.54087601	127.0834498
1	5191	37.5491581	127.0288832
1	5192	37.54913197	127.0288392
1	5193	37.45096078	126.9076649
1	5194	37.45080452	126.9068203
1	5195	37.64326068	127.0220914
1	5196	37.59291437	127.0725314
1	5197	37.59364917	127.0750649
1	5198	37.59367058	127.075074
1	5199	37.59364917	127.0750649
1	5200	37.59403496	127.0759649
1	5201	37.52264352	126.9616709
1	5202	37.52257191	126.9615893
1	5203	37.52257191	126.9615893
1	5204	37.52266716	126.9619813
1	5205	37.52264948	126.9619372
1	5206	37.52256218	126.9621055
1	5207	37.56230862	127.1765211
1	5208	37.56234573	127.1766122
1	5209	37.53844946	127.1235171
1	5210	37.51755684	127.1124514
1	5211	37.55729148	127.1732948
1	5212	37.56150502	127.1801768
1	5213	37.55728559	127.1730871
1	5214	37.53690316	127.1397909
1	5215	37.48981132	127.1284525
1	5216	37.51172586	127.0789061
1	5217	37.49020409	127.1283535
1	5218	37.50837161	127.1306338
1	5219	37.56158278	127.179945
1	5220	37.559669	127.1820098
1	5221	37.5597009	127.1818063
1	5222	37.5594559	127.1817841
1	5223	37.55944354	127.1820279
1	5224	37.55940612	127.1820306
1	5225	37.55951569	127.1794366
1	5226	37.55943812	127.1796915
1	5227	37.49994846	127.1417987
1	5228	37.66260639	127.046544
1	5229	37.50000606	127.1416653
1	5230	37.48493935	126.9139646
1	5231	37.48493935	126.9139646
1	5232	37.48464393	126.9139916
1	5233	37.48464393	126.9139916
1	5234	37.60346895	127.031885
1	5235	37.59979616	127.1005997
1	5236	37.48465984	127.0342679
1	5237	37.56770993	127.17354
1	5238	37.56757264	127.1734633
1	5239	37.56821615	127.1724083
1	5240	37.56864892	127.1723035
1	5241	37.56866886	127.1720866
1	5242	37.5686666	127.1720195
1	5243	37.56881653	127.1720248
1	5244	37.56893426	127.1720418
1	5245	37.5689081	127.1722143
1	5246	37.50123996	127.0677881
1	5247	37.52291606	127.0390361
1	5248	37.50074291	127.0678372
1	5249	37.4851271	127.0583625
1	5250	37.46749461	127.1202675
1	5251	37.46749461	127.1202675
1	5252	37.50764638	127.0597073
1	5253	37.52289515	127.0392807
1	5254	37.52305841	127.0394116
1	5255	37.52340584	127.0394592
1	5256	37.52015822	127.0566402
1	5257	37.52027564	127.057443
1	5258	37.5234453	127.0393397
1	5259	37.59488903	126.918193
1	5260	37.59398068	126.9179508
1	5261	37.59398068	126.9179508
1	5262	37.59398068	126.9179508
1	5263	37.60100916	126.9355637
1	5264	37.58392584	126.9141181
1	5265	37.58392584	126.9141181
1	5266	37.52347636	127.0390682
1	5267	37.58543681	126.9151525
1	5268	37.60726769	126.9330517
1	5269	37.60726769	126.9330517
1	5270	37.60587757	126.9338921
1	5271	37.60586199	126.9338731
1	5272	37.60587757	126.9338921
1	5273	37.60559326	126.9340629
1	5274	37.59588838	126.9147156
1	5275	37.59588838	126.9147156
1	5276	37.59577073	126.9149317
1	5277	37.59577073	126.9149317
1	5278	37.5976138	126.9204007
1	5279	37.5976138	126.9204007
1	5280	37.59762842	126.9201307
1	5281	37.52328779	127.0388539
1	5282	37.51048036	127.058112
1	5283	37.5887794	126.9129205
1	5284	37.59036404	126.9132642
1	5285	37.62335102	126.916943
1	5286	37.59017362	126.9135077
1	5287	37.53033325	126.9968859
1	5288	37.56028798	126.8221006
1	5289	37.49022599	127.1116821
1	5290	37.58728291	126.9164309
1	5291	37.5584236	126.9872961
1	5292	37.62501037	126.9289892
1	5293	37.49152099	127.0724752
1	5294	37.55846867	126.9874644
1	5295	37.53089181	127.0076356
1	5296	37.55997005	126.8221715
1	5297	37.56041328	126.8207415
1	5298	37.56043928	126.8206338
1	5299	37.61659464	127.0933917
1	5300	37.61640593	127.0931505
1	5301	37.61775057	127.0908062
1	5302	37.61750961	127.0907366
1	5303	37.61746756	127.0905596
1	5304	37.53451037	126.9957326
1	5305	37.56672872	127.0024115
1	5306	37.55143045	127.0006377
1	5307	37.60118405	127.0119357
1	5308	37.48352818	126.898506
1	5309	37.52629698	126.8641042
1	5310	37.49858466	126.8861844
1	5311	37.48281068	126.887242
1	5312	37.47690796	126.8419243
1	5313	37.47686462	126.8417911
1	5314	37.47698043	126.8418969
1	5315	37.47717095	126.8417876
1	5316	37.47619659	126.8408415
1	5317	37.47638087	126.8407329
1	5318	37.47636889	126.8406142
1	5319	37.47633037	126.8404461
1	5320	37.47619451	126.8404633
1	5321	37.47601496	126.840618
1	5322	37.48017818	126.8399483
1	5323	37.52128851	126.9650294
1	5324	37.52137127	126.9652085
1	5325	37.58011274	126.9030259
1	5326	37.60532572	126.9226461
1	5327	37.58020276	126.9027864
1	5328	37.58012258	126.9027931
1	5329	37.51496594	127.1198032
1	5330	37.54946896	126.9092329
1	5331	37.54946896	126.9092329
1	5332	37.54941241	126.9091639
1	5333	37.54941241	126.9091639
1	5334	37.46877613	126.9463895
1	5335	37.47809223	127.1305637
1	5336	37.48094669	127.1333328
1	5337	37.48082859	127.1332938
1	5338	37.50946482	127.0863045
1	5339	37.48020497	127.118166
1	5340	37.50063054	127.0371545
1	5341	37.48034371	127.1183522
1	5342	37.50287681	127.0430041
1	5343	37.50285801	127.0424787
1	5344	37.58968778	127.0603818
1	5345	37.56326955	127.1723252
1	5346	37.53014975	127.1489456
1	5347	37.53000795	127.1488647
1	5348	37.52998033	127.1488845
1	5349	37.52982822	127.149109
1	5350	37.55654891	127.1448144
1	5351	37.47916671	127.1190434
1	5352	37.55663612	127.1448676
1	5353	37.5567256	127.1448097
1	5354	37.55669442	127.1445233
1	5355	37.54190387	127.1362639
1	5356	37.54194363	127.1364499
1	5357	37.52003529	127.1046555
1	5358	37.52005065	127.1044717
1	5359	37.5207038	127.1047255
1	5360	37.52082696	127.1049074
1	5361	37.56765764	127.173484
1	5362	37.57899682	126.8196898
1	5363	37.54051633	126.9582829
1	5364	37.51744925	126.9166273
1	5365	37.53389954	126.9021378
1	5366	37.48529177	126.9733665
1	5367	37.51745628	126.9163956
1	5368	37.52376004	126.9334146
1	5369	37.48521867	126.9732594
1	5370	37.54875813	126.8471647
1	5371	37.55742854	126.8559002
1	5372	37.55487527	126.8372789
1	5373	37.50308186	126.8795934
1	5374	37.50881657	127.1258176
1	5375	37.55527333	126.9805831
1	5376	37.48585129	126.8961383
1	5377	37.49048521	127.1113989
1	5378	37.52898565	127.1369163
1	5379	37.52863553	127.1367884
1	5380	37.53951441	126.9611063
1	5381	37.54258526	126.9925757
1	5382	37.51604818	127.0415794
1	5383	37.48471252	126.895616
1	5384	37.54640365	126.9854567
1	5385	37.54647528	126.9856075
1	5386	37.57649315	126.9970098
1	5387	37.54676582	126.9532927
1	5388	37.55110181	126.9831693
1	5389	37.54415785	126.9514102
1	5390	37.53320808	126.9502646
1	5391	37.55400616	126.9789158
1	5392	37.58391981	126.9141815
1	5393	37.57583069	126.9970862
1	5394	37.63471355	126.9190688
1	5395	37.59119806	126.8826379
1	5396	37.56800713	126.8936981
1	5397	37.58033246	126.9061399
1	5398	37.51561461	126.8920176
1	5399	37.53603947	126.8982115
1	5400	37.48534492	126.9697835
1	5401	37.50440449	126.9378463
1	5402	37.47610654	126.9731305
1	5403	37.48597121	126.9689975
1	5404	37.4662834	126.8880826
1	5405	37.4869935	126.9677347
1	5406	37.4869935	126.9677347
1	5407	37.4869935	126.9677347
1	5408	37.46224893	126.9043251
1	5409	37.48683525	126.9676484
1	5410	37.43591163	126.9028018
1	5411	37.51608354	127.1156177
1	5412	37.51644756	127.1162886
1	5413	37.51599932	127.1162167
1	5414	37.49021764	127.1283442
1	5415	37.48813723	127.1310418
1	5416	37.48827106	127.1312107
1	5417	37.48834515	127.1311735
1	5418	37.48837719	127.1306909
1	5419	37.48815605	127.1306882
1	5420	37.49692259	127.1292784
1	5421	37.4970451	127.1293013
1	5422	37.52600449	127.1176849
1	5423	37.52600449	127.1176849
1	5424	37.48738786	126.993681
1	5425	37.48738786	126.993681
1	5426	37.48748661	126.9934617
1	5427	37.48804144	126.9935787
1	5428	37.48804144	126.9935787
1	5429	37.48791448	126.9933649
1	5430	37.48789524	126.9938404
1	5431	37.4875863	126.9939176
1	5432	37.48758147	126.9939039
1	5433	37.48905858	126.9929261
1	5434	37.48905858	126.9929261
1	5435	37.48990037	126.992136
1	5436	37.49092225	126.9915209
1	5437	37.49106306	126.9917301
1	5438	37.54172011	126.8401309
1	5439	37.54172011	126.8401309
1	5440	37.49821413	126.9873932
1	5441	37.49821413	126.9873932
1	5442	37.48026481	126.839906
1	5443	37.48036936	126.8398551
1	5444	37.48034607	126.8397623
1	5445	37.48028009	126.8395702
1	5446	37.48020016	126.8396238
1	5447	37.48011499	126.8396456
1	5448	37.48012113	126.8397647
1	5449	37.48093444	126.8390319
1	5450	37.48174407	126.8383888
1	5451	37.48203075	126.8384186
1	5452	37.4821134	126.8381962
1	5453	37.4818234	126.838165
1	5454	37.48197706	126.838505
1	5455	37.48200155	126.8381407
1	5456	37.48186964	126.8380983
1	5457	37.48184037	126.8384553
1	5458	37.48582485	126.838086
1	5459	37.4859669	126.8379452
1	5460	37.48531465	126.8376181
1	5461	37.48505751	126.8375734
1	5462	37.48521651	126.8378014
1	5463	37.48512836	126.837499
1	5464	37.4850441	126.8377911
1	5465	37.48514236	126.8378523
1	5466	37.51421282	126.8286245
1	5467	37.50704693	127.0472527
1	5468	37.5069666	127.0473241
1	5469	37.48942316	127.0677694
1	5470	37.51367317	126.828663
1	5471	37.51376111	126.8284117
1	5472	37.5140537	126.828343
1	5473	37.48932988	127.0678811
1	5474	37.51116982	126.8307121
1	5475	37.47683381	127.1106124
1	5476	37.51128006	126.8328768
1	5477	37.49221186	127.135626
1	5478	37.47183279	126.9827938
1	5479	37.51359905	126.8317605
1	5480	37.48086903	127.1219825
1	5481	37.57570198	127.0234607
1	5482	37.57244023	126.9975984
1	5483	37.48472561	126.87978
1	5484	37.55947919	126.9709844
1	5485	37.60486358	127.0115108
1	5486	37.50219115	126.8830007
1	5487	37.50204272	126.8830055
1	5488	37.50249134	126.8837224
1	5489	37.51437871	126.8312421
1	5490	37.57569128	127.0231039
1	5491	37.57529473	127.0229876
1	5492	37.48462449	126.8795993
1	5493	37.52651799	126.9185717
1	5494	37.57578972	127.0237283
1	5495	37.57561448	127.0237345
1	5496	37.53622728	126.8296879
1	5497	37.53614808	126.8297079
1	5498	37.46511871	127.1062906
1	5499	37.55719495	126.9459082
1	5500	37.4984746	126.9872121
1	5501	37.4787831	126.9318612
1	5502	37.57954752	126.9715158
1	5503	37.61364453	126.927035
1	5504	37.51191227	126.8941751
1	5505	37.55727054	126.9565196
1	5506	37.58520119	127.0012
1	5507	37.6392009	126.9185299
1	5508	37.65090638	127.0286966
1	5509	37.5017496	126.9894824
1	5510	37.64128644	127.0656683
1	5511	37.53498234	127.094371
1	5512	37.55207222	126.9046183
1	5513	37.55753795	126.9565278
1	5514	37.54279617	127.1012462
1	5515	37.51943005	126.926077
1	5516	37.57635641	126.8122055
1	5517	37.49046118	126.892854
1	5518	37.47942637	127.0652069
1	5519	37.48494095	126.8864869
1	5520	37.4850836	126.8865357
1	5521	37.54752815	126.8880404
1	5522	37.50299749	126.8849431
1	5523	37.50275841	126.884337
1	5524	37.51148905	127.0614014
1	5525	37.62893576	127.0252882
1	5526	37.57609207	126.9724306
1	5527	37.57579688	126.9724072
1	5528	37.57594232	126.9735798
1	5529	37.57565221	126.9736303
1	5530	37.57604166	126.9741428
1	5531	37.58953507	127.0088821
1	5532	37.58960385	127.0088429
1	5533	37.58965368	127.0087247
1	5534	37.47942045	127.0647193
1	5535	37.47935357	127.0644698
1	5536	37.4794899	127.0650158
1	5537	37.49287065	127.029676
1	5538	37.61891343	126.932805
1	5539	37.47906126	127.0650699
1	5540	37.61841559	126.9330991
1	5541	37.59937775	126.9156496
1	5542	37.57604937	127.0018704
1	5543	37.61004319	127.0227729
1	5544	37.47723923	126.986908
1	5545	37.47724675	126.9868978
1	5546	37.54839556	127.1072553
1	5547	37.54213454	126.9512783
1	5548	37.54213454	126.9512783
1	5549	37.54213454	126.9512783
1	5550	37.5423571	126.9513509
1	5551	37.50293442	127.0115215
1	5552	37.50293733	127.0115084
1	5553	37.50293733	127.0115084
1	5554	37.50293733	127.0115084
1	5555	37.49283468	126.8909643
1	5556	37.49189699	126.8917665
1	5557	37.48978586	126.8917387
1	5558	37.49042852	126.8927386
1	5559	37.49028664	126.8928861
1	5560	37.48965983	126.8918576
1	5561	37.48966114	126.8918459
1	5562	37.50129859	126.8905091
1	5563	37.48980256	126.8917098
1	5564	37.48950782	126.8912833
1	5565	37.48951201	126.8912268
1	5566	37.48951201	126.8912268
1	5567	37.46808264	127.1214201
1	5568	37.46820526	127.1211927
1	5569	37.48637742	127.0675554
1	5570	37.5043832	126.8875372
1	5571	37.48627217	127.0672983
1	5572	37.50131619	126.8906589
1	5573	37.50130617	126.890784
1	5574	37.48629384	127.0677663
1	5575	37.48610191	127.0672756
1	5576	37.50119203	126.8909807
1	5577	37.48597961	127.0672651
1	5578	37.50457305	127.0579937
1	5579	37.50108939	126.8908162
1	5580	37.5030678	127.0583565
1	5581	37.50309378	127.058337
1	5582	37.50295353	127.0584218
1	5583	37.50101664	126.8906926
1	5584	37.50398899	127.0611009
1	5585	37.50382282	127.0610965
1	5586	37.53468622	126.9803743
1	5587	37.53468681	126.980433
1	5588	37.53468681	126.980433
1	5589	37.51463858	127.0600136
1	5590	37.51138936	127.0618103
1	5591	37.50923864	127.0587701
1	5592	37.5014486	127.0674762
1	5593	37.51345094	126.8317097
1	5594	37.51258117	127.1197942
1	5595	37.47957407	126.9443244
1	5596	37.55805067	126.9290367
1	5597	37.56460341	127.002777
1	5598	37.56637229	126.9896334
1	5599	37.52589967	126.9563803
1	5600	37.52162361	126.9774229
1	5601	37.45200624	126.9058983
1	5602	37.49076798	126.9826952
1	5603	37.52457309	126.9284542
1	5604	37.47466126	127.0326101
1	5605	37.6051584	126.9226283
1	5606	37.51050026	127.0439255
1	5607	37.50105755	127.0263649
1	5608	37.48971004	127.0312994
1	5609	37.64285587	126.9185331
